Time resolution is 1 ps
 Block Memory Generator module loading initial data...
 Block Memory Generator data initialization complete.
Block Memory Generator module tb_top.uut.bram.inst.\native_mem_module.blk_mem_gen_v8_4_7_inst  is using a behavioral model for simulation which will not precisely model memory collision behavior.
Time: 0, State: xxx, Next State: 000, Ena: x, Wea: x, Addra:     x, Douta: 000000, Done: x, Done_in: x, Red: xx, Green: xx, Blue: xx, Red_o: xx, Green_o: xx, Blue_o: xx, Done_out: x
Time: 935, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    22, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 945, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    23, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 955, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    23, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 965, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    23, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 975, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    23, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 985, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    24, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 995, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    24, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1005, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    24, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1015, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    24, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1025, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    25, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1035, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    25, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1045, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    25, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1055, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    25, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1065, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    26, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1075, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    26, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1085, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    26, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1095, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    26, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1105, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    27, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1115, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    27, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1125, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    27, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1135, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    27, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1145, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    28, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1155, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    28, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1165, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    28, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1175, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    28, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1185, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    29, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1195, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    29, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1205, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    29, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1215, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    29, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1225, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    30, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1235, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    30, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1245, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    30, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1255, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    30, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1265, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    31, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1275, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    31, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1285, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    31, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1295, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    31, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1305, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    32, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1315, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    32, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1325, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    32, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1335, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    32, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1345, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    33, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1355, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    33, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1365, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    33, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1375, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    33, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1385, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    34, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1395, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    34, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1405, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    34, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1415, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    34, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1425, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    35, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1435, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    35, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1445, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    35, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1455, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    35, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1465, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    36, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1475, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    36, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1485, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    36, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1495, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    36, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1505, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    37, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1515, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    37, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1525, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    37, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1535, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    37, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1545, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    38, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1555, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    38, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1565, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    38, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1575, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    38, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1585, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    39, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1595, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    39, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1605, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    39, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1615, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    39, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1625, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    40, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1635, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    40, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1645, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    40, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1655, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    40, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1665, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    41, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1675, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    41, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1685, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    41, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1695, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    41, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1705, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    42, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1715, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    42, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1725, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    42, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1735, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    42, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1745, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    43, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1755, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    43, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1765, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    43, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1775, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    43, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1785, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    44, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1795, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    44, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1805, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    44, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1815, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    44, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1825, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    45, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1835, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    45, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1845, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    45, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1855, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    45, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1865, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    46, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1875, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    46, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1885, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    46, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1895, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    46, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1905, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    47, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1915, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    47, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1925, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    47, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1935, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    47, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1945, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    48, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1955, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    48, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 1965, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    48, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1975, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    48, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1985, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    49, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 1995, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    49, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 2005, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    49, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2015, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    49, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2025, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    50, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2035, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    50, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 2045, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    50, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2055, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    50, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2065, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    51, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2075, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    51, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 2085, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    51, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2095, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:    51, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2105, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:    52, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 2115, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:    52, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 2125, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:    52, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
